0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.1374988024635102
0.15286027707484687
0.02581914975054074
0.1484154414531001
-0.05118710664322314
-0.05263534643081322
0.10101252887877968
0.001987869926319545
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3046930026519233
0.0685735558873019
0.03181393841254655
0.10085190188160906
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.6401296594979147
0.5207706901577251
-0.8551763722477427
0.06686407945025083
0.11077502011020357
-0.1060487210592306
0.9036878322313491
-0.26375240262911814
-0.4655349800696832
-0.3574937046353889
-0.99252540390955
0.34125606451173024
0.2141196751222733
-0.4875633657722902
0.8841739134791424
0.773901356017322
-0.4330437080224421
-0.48965484450123764
0.5177315000297741
-0.29990655475296235
0.10888757266740048
0.09319727518377013
-0.6994472255664727
-0.1045457373122125
-0.18773281764864988
-0.0595373808002598
0.16016648379410045
-0.10555382793184655
-0.8209509825568652
-0.2588428909944264
0.390687921184682
0.8744722951937285
-0.15611964422379299
-0.818360765116156
-0.950287280854034
0.10701743751912457
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.6091286453270747
0.3619978662380931
0.9643540804306918
-0.1518652585031587
-0.47322663820222444
0.0339066409512452
-0.2690394539942268
-0.012073219691230208
-0.6989347001564795
-0.008228047368596912
0.7841178977340644
-0.8153872660804167
-0.5141879594630459
0.14987379290091446
-0.9771787497878981
0.12256064844391899
-0.4925086832835323
0.2890369149451415
-0.8973459369948024
0.1095982343261238
0.0
0.0
0.0
0.0
0.06278569866094089
-0.26063976614527296
0.8985779257688497
-0.9362816692279542
-0.3332187746259257
-0.4194310571102168
-0.25776520910718054
-0.20165354903103175
-0.043293323695885906
-0.014225574419523393
-0.4589633081039156
0.057344175854259674
-0.27629175881549395
0.21653090412568332
0.3305579326417831
-0.7549216480105679
-0.37850460646461476
0.10610444545107618
-0.5784175260043758
-0.2752198305033907
-0.42932772256465124
-0.04157812142997577
0.6329474038865944
0.1436144613239958
