0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.03328715202045297
0.04356339417826211
0.009685313527031746
0.02243231671467772
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.06889077169097761
0.016687071452751674
0.009014726084817654
0.1672808454709054
0.03957587545579679
0.0071329415615237115
0.04620182275787076
0.013401199347728768
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.8446139103004517
-0.47543194770272507
-0.559779823046035
-0.10177948027623644
-0.039594806819120226
0.07159617757599973
-0.19206528234841075
-0.16368010871739821
-0.20482534944211914
-0.37107480343783283
0.18690229237075956
0.387019009115717
-0.09291589200265366
0.009819443425062455
-0.8341276261215607
-0.5795152728950541
0.18814231915043028
-0.07948038650124896
-0.36788474948836397
0.15693368136008498
0.08038104438134308
-0.0844820264095131
-0.07817147106528523
-0.06179555710747251
0.5707538204675103
0.32351175571149016
-0.12584559214585234
0.26974260154274843
0.0
0.0
0.0
0.0
0.23607533784520823
0.051701269483191106
0.9979813183124727
0.030502125038383433
0.5627478814330606
-0.04299607659252115
0.3294164747739914
0.3402629715074443
-0.4262122228105373
0.21807800473903013
0.8316449918827706
0.04423119412120613
-0.606952228936504
0.8865483982020053
0.7915681608003243
-0.7831661642638044
-0.10950827367374052
0.11854876811680709
0.30795982750263273
-0.12020054392424698
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.5609185613907276
-0.7811810176057356
-0.5759926147145112
-0.4163756443751765
-0.025137274702468605
0.409900403294406
-0.5225477155032159
-0.24405802306821553
-0.4200142705529534
0.8775718202547306
0.21668936787258342
0.41373427296209037
0.20478135452662058
-0.03418876989863885
0.7071015230739824
-0.37972901845981655
0.19270110925932868
0.2112377855620447
0.322594820589624
0.8909537571531505
-0.11696138974808487
0.49353325196685494
-0.6888537028617634
-0.058373893171692476
0.09845282178073109
-0.21173149309794853
-0.19345456943507863
-0.5053368440587834
-0.04900685711016705
0.7509227667802499
-0.3573876059960654
-0.3378155327658189
